user_id,platform_id,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_an_mean,IL_an_median,IL_an_q1,IL_an_q3,IL_an_std
8af46a7a610823c6883e4b165b132296,1,0.0002954545454545,0.000128,0.0001099999999999,0.0004265,0.0003527368321103,0.0003518666666666,0.000237,0.000185,0.0005115,0.0002328536838773,0.0001058,9.2e-05,6.35e-05,0.000122,7.779662130012e-05,0.0003505384615384,0.000245,0.00016,0.000641,0.0002731134121522,0.0002228888888888,0.000152,9.9e-05,0.000314,0.0001802811167198,0.000417,0.000219,0.000192,0.000769,0.0003071660788563,0.000268,0.000267,0.000182,0.000334,0.0001025256065575,0.0002222727272727,0.000192,0.000177,0.00022075,9.81350778595172e-05,0.000291875,0.0001135,0.00010875,0.0002825,0.0003402992118289,0.0001464545454545,0.000111,4.9e-05,0.0001675,0.0001751133139634
8af46a7a610823c6883e4b165b132296,2,0.0002856923076923,0.000143,6.5e-05,0.00029,0.000311846753127,0.0003421538461538,0.000317,0.000222,0.000399,0.0001657452091584,0.0001260833333333,0.0001205,8.2e-05,0.00013275,9.3099612667228e-05,0.0004493999999999,0.000305,0.000129,0.0007585,0.0003589506133956,0.0003102105263157,0.000273,0.0001189999999999,0.000489,0.0002299651130419,0.000424125,0.0002395,0.00018425,0.0007035,0.0003313058308744,0.00027,0.000216,0.000183,0.000302,0.0001669655653121,0.0001961578947368,0.00018,0.0001605,0.0002134999999999,6.401151212251218e-05,0.0003218888888888,0.000174,9.775e-05,0.0005607499999999,0.0003061742850248,0.0002417333333333,0.000129,7.9e-05,0.0003105,0.0002544449046921
8af46a7a610823c6883e4b165b132296,3,0.0001182499999999,0.000111,9.125e-05,0.000116,6.572518543146151e-05,0.0003098,0.00024,0.0001844999999999,0.0003645,0.0001876201329434,0.0001127727272727,0.0001235,7.9e-05,0.000144,4.193865340411695e-05,0.0004120909090909,0.000226,0.000168,0.0006885,0.0003075972869013,0.0002275625,0.00016,0.00012775,0.000295,0.0001577597197216,0.0005033333333333,0.00038,0.000211,0.000814,0.0003156148760752,0.0002284,0.000196,0.0001535,0.00028,0.0001074840852006,0.0002292,0.000217,0.000172,0.000257,7.885870108518213e-05,0.0002329411764705,0.00011,8e-05,0.000221,0.0002491401389249,0.0001428823529411,8e-05,3.2e-05,0.000145,0.0001791231707348
8b51150f8620aa5da990ec45e86ae9c1,1,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
8b51150f8620aa5da990ec45e86ae9c1,2,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
8b51150f8620aa5da990ec45e86ae9c1,3,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
8d46f2f2b4385ddb9822fa37d9b3bd71,1,6.478378378378379e-05,3.7e-05,8e-06,8.9e-05,0.0001310339513118,0.0003066153846153,0.000166,0.000148,0.000328,0.0002785266409943,0.0001296153846153,0.0001295,0.00012175,0.0001574999999999,7.677920391516282e-05,9.584210526315789e-05,6.4e-05,3.9e-05,0.000132,0.000111378864521,8.677777777777777e-05,4.1e-05,2.5e-05,8.35e-05,0.0001127717922362,0.000133,0.000118,7e-05,0.000142,0.000137360110658,9.023809523809524e-05,4.7e-05,8e-06,6.2e-05,0.0001498822553746,0.0001246666666666,0.000123,0.000112,0.0001345,1.9664493578333197e-05,4.8e-05,4.45e-05,1e-05,8.5e-05,5.154655778078318e-05,4.111111111111111e-05,2.85e-05,2.225e-05,4.9e-05,4.08309122931733e-05
8d46f2f2b4385ddb9822fa37d9b3bd71,2,4.034375e-05,3.7000000000000005e-05,5.25e-06,6.9e-05,4.9644289133276824e-05,0.000341,0.000129,0.000119,0.0006585,0.000320294656007,0.0001284347826086,0.000123,0.000115,0.00013,9.820610334993371e-05,9.99090909090909e-05,7.3e-05,5e-05,0.0001235,0.0001142054767035,1.3909090909090907e-05,0.0,-2.5e-05,5.85e-05,4.8516913639378475e-05,0.0001236999999999,0.0001325,6.375e-05,0.0001575,8.225000399936e-05,0.0001054545454545,5.3e-05,2.9e-05,9.15e-05,0.0001603112232867,0.0001163636363636,0.0001175,0.000108,0.000127,1.8450823841576845e-05,0.0001166538461538,8.7e-05,4.7e-05,0.000104,0.0001560389547023,2.5e-05,1.6e-05,4.999999999999999e-07,5.3e-05,4.5205702688439166e-05
8d46f2f2b4385ddb9822fa37d9b3bd71,3,5.9e-05,3.6e-05,2.275e-05,5.725e-05,0.0001117559452751,0.0002815384615384,0.000178,0.000141,0.000263,0.0002465585175249,0.00014296,0.000129,0.000118,0.00014,0.0001322678721383,0.0001446666666666,9.8e-05,2.975e-05,0.00016175,0.0001666582422113,0.0001138181818181,5.8e-05,-1.0000000000000006e-06,0.0001315,0.0001833356583874,9.995454545454543e-05,0.0001025,7.424999999999999e-05,0.000137,4.4335815117853675e-05,3.942105263157895e-05,1.9e-05,2e-06,4.75e-05,7.4436636581035e-05,0.0001152222222222,0.0001075,0.00010025,0.00013275,2.278171494746856e-05,4.2e-05,3.9e-05,1.7e-05,6.35e-05,3.4907670425645056e-05,0.0001152499999999,2.45e-05,5.75e-06,3.4250000000000006e-05,0.0002610301387451
8fd621776f77dc6e9720191e0c99c124,1,7.63142857142857e-05,6.8e-05,4.35e-05,0.0001005,5.344858520582375e-05,0.0002367692307692,0.0001545,0.00010425,0.000362,0.0001925309965054,2.7884615384615383e-05,3.5000000000000004e-06,-2.2e-05,4.25e-05,7.871433258210447e-05,9.538095238095238e-05,8.8e-05,5.4e-05,0.000113,6.530886325030944e-05,0.00024655,0.0001375,7.45e-05,0.000383,0.0002501672019817,0.0001189642857142,9.95e-05,4.825e-05,0.00015925,8.720961641795701e-05,0.0001500526315789,0.000117,7.500000000000001e-05,0.0001875,0.0001338716108334,9.953333333333332e-05,6.8e-05,4.6e-05,9.45e-05,0.0001410024653617,0.0001452307692307,6.8e-05,5.5e-05,0.000121,0.0002008922405362,0.0002238888888888,0.000203,0.000132,0.000259,0.0001314671484102
8fd621776f77dc6e9720191e0c99c124,2,0.0001178333333333,7.8e-05,4.6e-05,0.00011375,0.000166904225007,0.0003512142857142,0.000319,0.00016025,0.00045925,0.0002316917423907,-7.72e-06,-1e-05,-2.5e-05,5e-06,2.6926628703447697e-05,8.34375e-05,5.85e-05,3.775e-05,9.175e-05,0.000120226114253,0.0003056249999999,0.0003365,9.525e-05,0.000438,0.0001883933933347,0.0001068857142857,7.5e-05,4e-05,0.0001235,0.0001279376620786,0.0001668260869565,0.000108,6.8e-05,0.000156,0.000203906541019,9.6e-05,8.5e-05,4.85e-05,0.000108,9.37147882591725e-05,0.0001182413793103,9.1e-05,7.6e-05,0.000135,7.737139337193864e-05,0.0001588947368421,0.000112,8.25e-05,0.0001709999999999,0.0001390463131225
8fd621776f77dc6e9720191e0c99c124,3,0.0001014166666666,8.9e-05,4.575e-05,0.00011075,9.083906491309624e-05,0.0003322432432432,0.000234,0.000136,0.000503,0.0002255541823801,2.7e-05,2e-06,-1.6e-05,4e-05,0.0001073312629199,9.980769230769232e-05,7.400000000000001e-05,5.025e-05,0.000103,8.854016906727441e-05,0.0003379375,0.000312,0.00014425,0.00048975,0.0002233912766873,7.913513513513512e-05,6.1e-05,3.8e-05,9.9e-05,6.784097506594299e-05,0.0001165238095238,7.9e-05,6.5e-05,0.000159,8.370998688783738e-05,7.043478260869566e-05,6.2e-05,3.55e-05,0.0001065,5.079712419110906e-05,6.88125e-05,7.8e-05,5.2e-05,9.425e-05,3.930092238103325e-05,9.65e-05,9.4e-05,6.3e-05,0.00012525,4.106093033529562e-05
941f623eb6839c755098cd31d69d6647,1,3.656818181818182e-05,1e-05,0.0,4.2e-05,9.706229065082266e-05,0.0001285357142857,4.75e-05,2.525e-05,8.5e-05,0.0002340776196277,7.422580645161292e-05,1.3e-05,5e-07,5.1e-05,0.0001688373398032,3.0193548387096777e-05,1.3e-05,0.0,4.8e-05,6.4162512084466e-05,0.0001102352941176,5e-05,1.5e-05,0.000215,0.0001260880294733,4.64e-05,2.35e-05,1e-06,5.15e-05,9.171718544124191e-05,3.4208333333333336e-05,3.05e-05,1.05e-05,6.575e-05,3.438778747660617e-05,-3.093939393939394e-05,-3.9e-05,-7.6e-05,-3.7e-05,8.015451460848112e-05,9.375e-06,1e-06,7.5e-07,1.125e-05,3.1959516803070015e-05,7.658333333333333e-05,5.4e-05,-8.249999999999999e-06,0.000141,0.000113878290958
941f623eb6839c755098cd31d69d6647,2,2.269767441860465e-05,1e-06,0.0,2e-05,8.515546983066883e-05,0.0001166176470588,5.8e-05,1.225e-05,0.0001285,0.0001590452603212,2.7794871794871792e-05,1e-06,0.0,3.25e-05,7.797205284998611e-05,2.544827586206896e-05,5e-06,1e-06,3.8e-05,4.5049644208914175e-05,0.0001167857142857,5.4999999999999995e-05,1.25e-06,0.000137,0.0001935979889324,3.0277777777777772e-05,3.0499999999999996e-05,1e-06,5.1e-05,5.203822752729964e-05,8.9e-05,4.4e-05,2.025e-05,8.025e-05,0.0001279033726188,-2.548275862068965e-05,-3.8e-05,-7.5e-05,-3.7e-05,0.0001068642732928,3.0416666666666673e-05,5.500000000000001e-06,0.0,3.6e-05,5.784219650886104e-05,7.000000000000001e-05,1.8e-05,7.000000000000001e-06,3.2e-05,0.0001495708145709
941f623eb6839c755098cd31d69d6647,3,9.804878048780488e-06,1e-06,0.0,1.1e-05,5.1160150269616654e-05,5.232142857142857e-05,4.6500000000000005e-05,8.5e-06,7.95e-05,9.865504945550826e-05,4.741935483870968e-05,1.6e-05,1e-06,4.3e-05,8.884997624968671e-05,6.614285714285716e-05,1.2e-05,1e-06,4.6750000000000005e-05,0.0001417809249787,3.3400000000000005e-05,2.4e-05,2.5e-07,6.4e-05,4.8897171015646024e-05,5.38125e-05,5.5e-06,0.0,2.075e-05,0.0001363389006605,3.639285714285714e-05,3.3e-05,9.75e-06,4.75e-05,5.609406074437517e-05,-2.7708333333333337e-05,-7.4e-05,-7.5e-05,-2.7749999999999997e-05,9.761658767036367e-05,4.58e-05,1.25e-05,2.5e-07,2.825e-05,9.504829181935768e-05,3.327272727272727e-05,2.1e-05,9e-06,4.1e-05,5.00261749668929e-05
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,1,7.307692307692299e-07,-2e-06,-2.55e-05,1.725e-05,4.6052448950068255e-05,0.0002228333333333,0.0001235,7.500000000000001e-05,0.0003075,0.0002256386994622,2.48135593220339e-05,-1.5e-05,-5.1e-05,9e-06,0.0001662892654772,3.627586206896552e-05,9e-06,-1.8e-05,4.1e-05,0.000134285382821,0.00022496875,0.0001245,5.075e-05,0.00024425,0.0002850101848066,4.017647058823529e-05,0.0,-1.5e-05,1.4e-05,0.0001408865835051,-8.8e-06,-2.7e-05,-5.4e-05,-8e-06,8.620156083800971e-05,0.00010395,6.549999999999999e-05,4.125e-05,9.125e-05,0.0001688523101162,1.4823529411764702e-05,-1e-06,-3e-05,1.8e-05,0.0001214630783891,-8.055555555555556e-06,-1.95e-05,-4.7e-05,3.775e-05,5.078845656506445e-05
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,2,4.816666666666666e-05,-1e-06,-1.6e-05,2.7e-05,0.0001587459275179,0.0002343333333333,0.000139,4.375e-05,0.00033025,0.0002566744463879,7.545652173913043e-05,1.5e-06,-1.625e-05,6.199999999999999e-05,0.0001907062553914,1.575e-05,4.5e-06,-2e-05,2.425e-05,7.83951529113886e-05,0.00014284,5.9e-05,8e-06,0.000243,0.0001961427371414,7.539999999999999e-05,0.0,-2.5e-06,8.65e-05,0.0002069775005025,1.1891891891891893e-05,-1.1e-05,-5.1e-05,3.3e-05,0.0001362179185031,0.0001621578947368,0.0001,7.45e-05,0.000169,0.0001763126210765,2.2769230769230773e-05,-4.7e-05,-5.4e-05,7.1e-05,0.0001377686187333,9.66e-05,4e-06,-3.75e-05,7.850000000000001e-05,0.0002503818977818
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,3,4.0392857142857134e-05,-5e-07,-1.725e-05,5.4999999999999995e-05,0.0001373568251038,0.0001572631578947,8.850000000000001e-05,4.525e-05,0.00018975,0.0001878138359768,1.862745098039216e-06,-5e-06,-3.4e-05,4.999999999999999e-07,8.362703381271946e-05,6.476190476190475e-05,3.7e-05,0.0,0.000149,9.861891540769688e-05,0.0002472857142857,0.000154,4.925e-05,0.0002602499999999,0.0002974749111291,0.0001533529411764,6.9e-05,2e-06,0.000186,0.0002391246905843,2.0928571428571433e-05,-2.75e-05,-6.675e-05,-1e-06,0.0002018328689005,0.0001575263157894,0.000107,7e-05,0.000156,0.0001548861117154,3.2538461538461535e-05,-2e-06,-1.9e-05,2e-06,9.540581340132912e-05,0.0001832222222222,3.1e-05,-1e-05,0.00033875,0.0002966357551641
a0ce91cbf1fc81f34740caf3b052fb39,1,0.0001284444444444,7.7e-05,3.2e-05,0.0001335,0.0001953372825864,0.0004168076923076,0.0002645,0.0001965,0.00063075,0.000272938677249,0.0001270416666666,0.000128,0.000124,0.00014225,1.7489075264952932e-05,9.055172413793104e-05,6.2e-05,3.4e-05,9.6e-05,0.000121658358355,0.0003774615384615,0.000323,0.000143,0.000562,0.0002973910487849,0.000182,0.0001605,0.00014425,0.000177,8.419961851205597e-05,2.466666666666667e-05,3.1e-05,-1.7e-05,6.6e-05,5.18202019808234e-05,0.0001222631578947,9.6e-05,8.400000000000001e-05,0.0001125,0.0001080893879595,8.847368421052632e-05,5.5e-05,3.15e-05,0.0001275,9.13019218618782e-05,0.0001271428571428,4.45e-05,3.2e-05,6.4e-05,0.0002276653607458
a0ce91cbf1fc81f34740caf3b052fb39,2,0.0001181020408163,6.5e-05,3.3e-05,0.000125,0.0001474531344893,0.0004347499999999,0.0003345,0.00020025,0.00064225,0.0002691726858033,0.0001219999999999,0.000127,0.000112,0.00012925,1.320685627360194e-05,8.574285714285713e-05,6.4e-05,4.55e-05,9.5e-05,9.235938210157578e-05,0.0001992777777777,0.000171,8.825e-05,0.0002807499999999,0.0001361123262584,0.0001782222222222,0.000161,0.000145,0.000176,7.983556819311772e-05,5.666666666666668e-06,9e-06,-2.4e-05,3.2250000000000005e-05,3.708813033525289e-05,0.0001216842105263,8.1e-05,7.9e-05,0.0001284999999999,0.000117214453333,9.828571428571427e-05,4.9e-05,1.45e-05,0.00012175,0.0001483744890841,7.027272727272728e-05,4.8e-05,1e-06,0.0001115,0.0001012077970406
a0ce91cbf1fc81f34740caf3b052fb39,3,8.642553191489363e-05,4.8e-05,1.8e-05,0.0001205,0.0001102756910184,0.0004431851851851,0.000306,0.000192,0.0006954999999999,0.000288186776646,0.0001323181818181,0.00012,0.000112,0.00014375,4.272769411231835e-05,9.026923076923076e-05,7.45e-05,5.2e-05,0.000112,5.257266034151796e-05,0.0002864545454545,0.000256,8.9e-05,0.0003475,0.0002521378548244,0.0001790689655172,0.000173,0.000157,0.000178,7.545051880654856e-05,4.484e-05,4.7e-05,1.7e-05,7.9e-05,5.2583013733841214e-05,9.533333333333334e-05,9.6e-05,8.1e-05,0.000112,1.7384817630851667e-05,6.260000000000002e-05,4.8e-05,1.7e-05,0.000112,5.3518755057055865e-05,4.975e-05,3.3e-05,1.2e-05,8.05e-05,5.525169680652352e-05
a6259c4a1881e914ebe6efd05da970c4,1,0.0001842,7.1e-05,3.2e-05,0.000233,0.0002531733595779,0.0004391176470588,0.000376,0.000281,0.000546,0.0002277317178043,0.00012775,0.000112,9.475e-05,0.0001375,8.221209732982378e-05,9.88095238095238e-05,5.8e-05,2.8e-05,9.7e-05,0.0001789007040365,0.0005057647058823,0.000473,0.000312,0.000688,0.0002412782443082,0.000414,0.000349,0.00017275,0.0006625,0.0002841851509139,9.87e-05,7.3e-05,6.324999999999999e-05,9.5e-05,7.760018613952475e-05,0.0003201428571428,0.000328,0.000208,0.000423,0.0001498820488631,0.00019465,0.0001075,5.225e-05,0.00026725,0.0002068821874248,0.0001926923076923,0.00016,9.5e-05,0.000279,0.0001298719783834
a6259c4a1881e914ebe6efd05da970c4,2,9.8225e-05,5.650000000000001e-05,3.975e-05,0.000137,0.0001360656869083,0.0004702857142857,0.000356,0.00028,0.00065025,0.0002661192412236,0.0001531739130434,0.000118,9.9e-05,0.000145,0.0001796422333857,0.0001352499999999,9.3e-05,4.025e-05,0.0001595,0.000167258521587,0.0005630714285714,0.0005475,0.00027825,0.00081675,0.0003114238922422,0.0002586666666666,0.000128,0.000105,0.000143,0.0002878701964427,8.59090909090909e-05,5.7e-05,2.4e-05,7.950000000000001e-05,0.0001254969756969,0.0002703809523809,0.000256,0.000183,0.000331,0.0001156034066065,0.0001668888888888,8.15e-05,4.2e-05,0.0001664999999999,0.0001874773363209,0.0001794615384615,0.000167,0.000137,0.000207,7.609600885790636e-05
a6259c4a1881e914ebe6efd05da970c4,3,0.0001253529411764,8e-05,4.05e-05,0.0001332499999999,0.0001661151266264,0.0004400625,0.0005,0.000241,0.000588,0.0002473597835138,0.00011825,0.0001044999999999,6.500000000000001e-05,0.0001205,9.011739419691464e-05,0.0001293636363636,0.0001154999999999,4.45e-05,0.000175,0.0001090240451654,0.0004368571428571,0.000393,0.0002324999999999,0.0006364999999999,0.0002563119379268,0.0001544,0.000151,0.000144,0.000174,2.5657357619209347e-05,0.000117,5.8e-05,3.6e-05,0.000161,0.0001160413719325,0.0002635161290322,0.000216,0.0001745,0.000329,0.0001352986501454,0.0002371333333333,8.9e-05,6.45e-05,0.0002165,0.0002941925673205,0.000219875,0.0001835,0.000134,0.000272,0.0001699860813629
ab8d82eda7b46e483b84b3a2b393f6d0,1,3.9717391304347824e-05,2.9e-05,7e-06,5e-05,5.618487856808223e-05,0.0002655454545454,0.000211,0.000127,0.000412,0.0002262316416459,8.386046511627907e-05,7.6e-05,1.95e-05,0.0001125,0.0001056180408009,4.256756756756757e-05,2.5e-05,8e-06,5.8e-05,6.0941930712104274e-05,0.0001685555555555,7.8e-05,2.8e-05,0.00024175,0.0002042092992703,0.0001525,0.000157,2.05e-05,0.000199,0.0001440203358656,5.77741935483871e-05,5.5e-05,3.2500000000000004e-05,7.75e-05,4.69799316569812e-05,1.48125e-05,2.0000000000000003e-06,-1.625e-05,3.85e-05,4.032405196240411e-05,1.9142857142857143e-05,1.4e-05,1.25e-06,3.125e-05,2.1771036309234843e-05,3.4125e-05,2.35e-05,1.275e-05,4.4250000000000005e-05,4.337029101651432e-05
ab8d82eda7b46e483b84b3a2b393f6d0,2,2.9131578947368425e-05,3.2e-05,2.25e-06,5.2e-05,3.65788087024194e-05,0.0002555161290322,0.000199,0.0001025,0.0003949999999999,0.0002170760037356,5.2309523809523815e-05,1.8e-05,6.5e-06,9.65e-05,6.529463732330814e-05,6.450000000000001e-05,3.75e-05,2.125e-05,7.45e-05,8.28424024057948e-05,0.0002056470588235,0.000146,9.5e-05,0.000279,0.000194788969521,0.0001524838709677,0.000189,2.3e-05,0.0002244999999999,0.0001221741573786,7.3e-05,6.45e-05,4.175e-05,7.925e-05,5.7207478988100095e-05,4e-05,-1.0000000000000002e-06,-2.9e-05,5.0499999999999994e-05,0.0001271945142073,2.6166666666666665e-05,2.4e-05,9.25e-06,4.05e-05,3.6403137307066016e-05,3.518181818181818e-05,2.3e-05,1.15e-05,4.1e-05,4.614286116360402e-05
ab8d82eda7b46e483b84b3a2b393f6d0,3,2.6897435897435897e-05,2.2e-05,-2.5e-06,3.95e-05,4.01200795453604e-05,0.0002549642857142,0.0002134999999999,6.65e-05,0.00028925,0.0002660975151446,6.177142857142856e-05,2.9e-05,2e-06,0.000102,8.166577716316588e-05,7.389655172413795e-05,3.3e-05,1.2e-05,7.8e-05,0.0001108362192051,0.0002856999999999,0.0002905,0.00010175,0.0004035,0.0002011352255259,0.0001024,3.1e-05,1.75e-05,0.00017775,0.0001434425512783,7.115000000000001e-05,6.8e-05,2.425e-05,8.2e-05,8.141723275494989e-05,-5.066666666666665e-06,-1.3e-05,-2.9e-05,2.75e-05,5.752821254041566e-05,2.9142857142857146e-05,9.5e-06,-2e-06,1.9e-05,7.711914572505739e-05,2.4461538461538465e-05,2e-05,-2e-06,4.2e-05,4.58886612440288e-05
acc53f18cc2c6d28c1f83a71798f2ceb,1,0.0001771162790697,0.000129,9.45e-05,0.000191,0.0001556625179373,0.0004619285714285,0.0003875,0.000293,0.000612,0.0002175098456783,0.0001714583333333,0.0001325,0.00011975,0.000146,0.0001399648959612,0.000157125,0.0001085,8.225000000000001e-05,0.000124,0.0001916760722329,0.0003790555555555,0.0002105,0.00015225,0.000653,0.0003213761717844,0.0002828666666666,0.000201,0.0001685,0.0002785,0.0002013056903129,0.000202,0.00014,0.00012,0.000263,0.0001367340484297,0.0003059,0.0002365,0.0002089999999999,0.00030975,0.000188927058235,0.00021965,0.00014,0.000102,0.000248,0.000201979226394,0.0003021666666666,0.000182,0.00014375,0.000231,0.0002904182075802
acc53f18cc2c6d28c1f83a71798f2ceb,2,0.0001532424242424,0.000115,9.7e-05,0.000152,0.0001597545050818,0.000513,0.0004525,0.00028625,0.00072725,0.0002651695855314,0.000184625,0.0001309999999999,0.0001215,0.00015,0.0001438637665756,0.0001241818181818,0.000101,8.1e-05,0.0001095,9.575679420471238e-05,0.0004090526315789,0.000279,0.0001565,0.000753,0.0002959548527289,0.0002510769230769,0.00017,0.000166,0.000212,0.0002081815960239,0.0003395,0.0002389999999999,0.00016625,0.0003484999999999,0.0003005426758382,0.000327,0.00025,0.0002379999999999,0.0003105,0.0001881028087686,0.0001245,0.0001195,9.875e-05,0.00014225,3.5006014520815977e-05,0.0002881739130434,0.000219,0.00019,0.0003285,0.0001944595429234
acc53f18cc2c6d28c1f83a71798f2ceb,3,0.0001845499999999,0.000126,8.75e-05,0.000191,0.0001753386393854,0.0003599,0.000295,0.0002465,0.000403,0.0001964786954806,0.0001292666666666,0.000138,0.0001155,0.0001425,2.3001449229704348e-05,0.0001609999999999,0.000103,8.774999999999999e-05,0.00014075,0.0001656282804134,0.00041785,0.000244,0.0001645,0.00066025,0.0003361483499258,0.0002595454545454,0.000178,0.000143,0.0003095,0.0001766150410561,0.0003011111111111,0.000217,0.000182,0.000379,0.0001986922522674,0.0003446,0.00024,0.00021,0.000241,0.0002736444773789,0.0001819545454545,0.000125,9.225e-05,0.0001855,0.0001912939590992,0.0002865652173913,0.000234,0.000184,0.000289,0.0001954074591688
aeffcdf11cdf06be14cada22c1dcb140,1,6.88918918918919e-05,1.7e-05,-2e-06,3.8e-05,0.0001970738417423,3.1599999999999996e-05,2.05e-05,-2.500000000000002e-07,2.9e-05,6.732747933558934e-05,2.785185185185185e-05,1.3e-05,4.999999999999999e-07,3.9e-05,5.4232904930567545e-05,4.736842105263158e-06,3e-06,-1.5e-05,3.15e-05,3.233821630699703e-05,7.77391304347826e-05,2.2e-05,4.000000000000001e-06,0.00013,0.0001179665659071,3.0393939393939395e-05,3e-06,-1.4e-05,1.6e-05,0.000110747443366,2.2230769230769233e-05,1e-05,-1e-06,2.8e-05,4.526064119105739e-05,-3.655555555555556e-05,-3.75e-05,-4.2e-05,-2.675e-05,1.7239565376745582e-05,-1.9333333333333328e-06,3e-06,-1.2e-05,3e-06,2.479189575724485e-05,1.0166666666666669e-05,3e-06,-2.725e-05,2.1e-05,6.0305350460117936e-05
aeffcdf11cdf06be14cada22c1dcb140,2,1.903921568627451e-05,1.6e-05,2.5e-06,3.45e-05,3.757816428955184e-05,4.7088235294117646e-05,9e-06,-6.5e-06,4.075e-05,0.000111292780034,9.807692307692308e-06,2.5e-06,-8.75e-06,2.125e-05,3.847598651706722e-05,3.8162162162162155e-05,8e-06,-2e-06,2.8e-05,0.0001255349693453,4.358823529411765e-05,1.7e-05,-1e-06,5.175e-05,7.474892018965034e-05,9.999999999999996e-06,4e-06,-1e-05,3e-05,4.0662372919304294e-05,1.505e-05,2.0000000000000003e-06,-7.25e-06,2.5e-05,3.953875513840486e-05,-4.610526315789473e-05,-4.6e-05,-5.35e-05,-3.2e-05,1.64650968780836e-05,-1.599999999999999e-07,-2e-06,-1e-05,2e-05,2.5097609447913563e-05,-4.315789473684212e-06,3e-06,-1.45e-05,1.05e-05,2.3631552898564685e-05
