user_id,platform_id,session_id,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_Key.spaces_mean,IL_Key.spaces_median,IL_Key.spaces_q1,IL_Key.spaces_q3,IL_Key.spaces_std,IL_er_mean,IL_er_median,IL_er_q1,IL_er_q3,IL_er_std,IL_nKey.space_mean,IL_nKey.space_median,IL_nKey.space_q1,IL_nKey.space_q3,IL_nKey.space_std,IL_en_mean,IL_en_median,IL_en_q1,IL_en_q3,IL_en_std
dfe2c177937f127912916a498773b0b4,3,1,0.000168,0.0001635,0.00011425,0.00020125,7.667048738832718e-05,0.000200947368421,0.000152,0.0001075,0.0002245,0.0001497885449129,0.0001074545454545,0.000104,8.85e-05,0.0001295,3.048069433711653e-05,0.0001581428571428,0.000128,0.000122,0.000176,6.033912100627192e-05,9.3e-05,9.5e-05,7.500000000000001e-05,0.000113,4.301937547973781e-05,0.0002059375,0.000202625,0.000172375,0.0002361875,7.542977548958246e-05,0.0002075,0.0002075,0.00020075,0.00021425,1.9091883092036787e-05,9.6e-05,0.000123,0.000103,0.00014,8.005935298264656e-05,0.0001734166666666,0.000167,0.000157,0.000176,3.100281023430364e-05,0.0001397499999999,0.0001395,0.00012395,0.0001554,3.421131791688516e-05
dfe2c177937f127912916a498773b0b4,3,2,0.000217947368421,0.000161,0.0001355,0.000243,0.0001619638072342,0.0001843125,0.0001365,0.0001095,0.00015825,0.0002027805772257,7.488888888888888e-05,8e-05,6.4e-05,9.7e-05,2.9023457945446663e-05,0.0001735555555555,0.000128,0.000103,0.000201,0.0001049131916289,0.0001414,0.000161,7.8e-05,0.000176,6.326768527455386e-05,0.00021325,0.000219,0.00017325,0.000259,8.602858052221172e-05,0.000226,0.0002115,0.0001175,0.00032,0.000129699653045,7.8375e-05,0.0001165,8.75e-06,0.00013525,7.234231620763682e-05,0.0001466,0.000151,0.000134,0.000165,4.930633109159802e-05,0.0002105,0.0002105,0.0001897499999999,0.00023125,5.8689862838483455e-05
e1f6b0ac3cfe255f9c018b9410d224b9,1,1,0.0003183333333333,0.000334,0.0002875,0.000357,7.081195755896976e-05,0.000359,0.000176,0.0001515,0.000608,0.0002720379875434,0.0001919999999999,8e-05,5.55e-05,0.0001195,0.0003064734898812,0.0003146666666666,0.000368,0.000288,0.000368,9.237604307034014e-05,3.84e-05,3.95e-05,8.5e-06,4.8e-05,3.305618113320277e-05,0.0002755,0.000144,0.0001175,0.00016075,0.0003529168457299,0.0002818333333333,0.000246,0.00015875,0.00034825,0.0001898245681324,-3.1571428571428576e-05,-3.2e-05,-3.3e-05,-3.1e-05,1.0693789920189329e-05,0.000112,0.000112,0.000112,0.000112,0.0,0.000112375,0.0001044999999999,8.1e-05,0.0001364999999999,3.374669295967066e-05
e1f6b0ac3cfe255f9c018b9410d224b9,1,2,0.000233,0.000233,0.0002055,0.0002605,7.778174593052024e-05,0.0003818888888888,0.000304,0.000242,0.000504,0.0002060300005123,0.0002192,8.850000000000001e-05,8e-05,0.000111,0.0002835269142623,0.0002088,0.000177,0.000128,0.000241,0.0001110706982061,0.0001031428571428,4.8e-05,3.35e-05,7.950000000000001e-05,0.0001472780008141,0.0001088,9.6e-05,9.6e-05,0.000128,2.629068276024797e-05,0.00027875,0.0001844999999999,0.00013675,0.000384,0.000211800276541,-1.9250000000000004e-05,-3.15e-05,-3.225e-05,-1.725e-05,3.965758041296174e-05,0.000191,0.000191,0.000191,0.000191,0.0,0.0002813999999999,0.0001125,7.125e-05,0.0001875,0.0003690498912372
e1f6b0ac3cfe255f9c018b9410d224b9,2,1,0.000288,0.000286,0.0002635,0.0003115,4.803123983409131e-05,0.0002706153846153,0.000209,0.000144,0.000352,0.0001695226329341,0.0001844444444444,9.5e-05,7.9e-05,0.000113,0.0002462773391479,0.000156,0.0001275,0.0001075,0.000176,7.980392638627918e-05,8.090909090909092e-05,6.4e-05,4.7e-05,0.0001035,5.422629352160176e-05,0.0003198,0.000144,0.000144,0.000223,0.0003791156815537,0.000280125,0.000168,0.000125,0.00033975,0.0002402649950724,-3.373333333333333e-05,-3.3e-05,-3.35e-05,-3.2e-05,7.294485849566357e-06,0.0001404,0.0001404,0.0001323,0.0001485,2.291025971044414e-05,0.0001733,0.000139,0.000117,0.00019175,9.344166332233411e-05
e1f6b0ac3cfe255f9c018b9410d224b9,2,2,0.0005075,0.000447,0.00028475,0.00066975,0.0003117910625189,0.0004208,0.000225,0.00019475,0.00072075,0.0003236152722669,0.0002013333333333,9.6e-05,4.9e-05,0.000144,0.0002533456137374,0.0002619999999999,0.000144,0.000114,0.000446,0.0001915554749935,6.6375e-05,5.7e-05,4.85e-05,8.8e-05,3.365767796082026e-05,0.0001307999999999,0.000113,0.00011,0.000175,6.228723785816803e-05,0.000390625,0.0003705,0.00020325,0.00043675,0.0002641811810643,-3.2444444444444446e-05,-3.15e-05,-3.2e-05,-3.1e-05,6.83608266069032e-06,0.0001189999999999,0.0001189999999999,0.0001145,0.0001235,1.2727922061357848e-05,0.0001290769230769,0.000128,6.6e-05,0.00016,6.301383649440486e-05
e1f6b0ac3cfe255f9c018b9410d224b9,3,1,0.000393,0.00051,0.000319,0.0005255,0.0002300195643852,0.0002381,0.000216,0.000176,0.0002805,0.0001095327956976,0.0001552,7.15e-05,4.9e-05,0.000111,0.0002515524244014,0.0001605,0.0001605,0.00015225,0.00016875,2.333452377915606e-05,0.00011,4.6e-05,3.1e-05,4.9e-05,0.0002231697784199,0.000114,0.000128,9.975e-05,0.0001445,4.531792455214919e-05,0.0003846,0.000274,0.000128,0.000448,0.0003586653035909,-2.6588235294117645e-05,-3.1e-05,-3.2e-05,-1.7e-05,8.039424913585329e-06,0.000112,0.000112,0.000112,0.000112,0.0,0.0001504999999999,0.000128,0.00010075,0.00016075,6.994799655617178e-05
e1f6b0ac3cfe255f9c018b9410d224b9,3,2,0.000584,0.000584,0.0004129999999999,0.000755,0.0004836610383315,0.0002665454545454,0.000239,0.0001605,0.0002885,0.0002030011643495,0.0001886153846153,0.000112,7.9e-05,0.000128,0.0002348707227609,0.0004003333333333,0.000145,0.0001285,0.0005445,0.0004711181734271,5.014285714285714e-05,6.4e-05,2.35e-05,8e-05,3.394322991618295e-05,0.0002538571428571,0.000129,0.0001115,0.0001995,0.0003015882560552,0.0002387142857142,0.000225,0.0001595,0.000323,0.0001165199758063,-3.147058823529411e-05,-3.2e-05,-3.3e-05,-3.2e-05,4.094472601245848e-06,0.000168,0.000168,0.000132,0.000204,0.0001018233764908,0.0002254444444444,0.000113,9.5e-05,0.000241,0.0002497969731157
e89d7e75e702e37a5b2938df12121c30,1,1,-0.000118,-0.000118,-0.000118,-0.000118,0.0,-4.945e-05,-4.625e-05,-6.225e-05,-3.25e-05,1.958905944653801e-05,-3.1666666666666666e-05,-5.1500000000000005e-05,-7.9e-05,0.0,7.602280359646483e-05,5.999999999999999e-06,9e-06,-1.9e-05,3.2500000000000004e-05,5.156549233741495e-05,6.099999999999999e-05,0.0,-3.2000000000000005e-05,8.5e-05,0.0001907129480958,3.7e-05,3.7e-05,3.7e-05,3.7e-05,0.0,6.85e-05,6.85e-05,6.225e-05,7.475e-05,1.7677669529663692e-05,-0.0001656666666666,-0.0001673333333333,-0.0001728333333333,-0.0001593333333333,1.3576941236277536e-05,0.00015625,6.85e-05,4.249999999999998e-06,0.0002205,0.0002500418298338,0.000649,0.000649,0.000649,0.000649,0.0
e89d7e75e702e37a5b2938df12121c30,1,2,-0.000118,-0.000118,-0.000118,-0.000118,0.0,-9.28e-05,-8e-05,-0.000144,-2.5e-05,7.835623778615204e-05,-0.0001,-0.0001,-0.000118,-8.2e-05,5.0911688245431425e-05,4.9e-05,4.9e-05,4.9e-05,4.9e-05,0.0,2.7727272727272725e-05,-8e-06,-4.7e-05,7.6e-05,0.0001714025034292,3.7e-05,3.7e-05,3.7e-05,3.7e-05,0.0,-5.9e-05,-4.8e-05,-9.5e-05,1.6e-05,0.0001141271221051,-0.000224,-0.000224,-0.000224,-0.000224,0.0,0.0001053333333333,-8.5e-06,-3.425e-05,0.00012375,0.0002495369044182,0.0001525416666666,0.0001468749999999,0.0001276874999999,0.0001745625,6.381435488466882e-05
e89d7e75e702e37a5b2938df12121c30,2,1,-0.000118,-0.000118,-0.000118,-0.000118,0.0,-4.945e-05,-4.625e-05,-6.225e-05,-3.25e-05,1.958905944653801e-05,-5.6e-05,-5.6e-05,-5.6e-05,-5.6e-05,0.0,3.8e-05,4.8e-05,3.2500000000000004e-05,4.85e-05,1.8193405398660252e-05,-5.6e-05,-5.6e-05,-9.6e-05,-5.5e-05,7.058505507541947e-05,3.7e-05,3.7e-05,3.7e-05,3.7e-05,0.0,-0.0002029999999999,-0.000216,-0.0002165,-0.000196,2.3388031127052996e-05,-0.0001656666666666,-0.0001673333333333,-0.0001728333333333,-0.0001593333333333,1.3576941236277536e-05,-9.866666666666668e-05,-0.000113,-0.0001565,-4.7999999999999994e-05,0.0001092077530825,-4.733333333333333e-05,-7e-05,-7.099999999999999e-05,-3.5e-05,4.100406483915141e-05
e89d7e75e702e37a5b2938df12121c30,2,2,-0.000118,-0.000118,-0.000118,-0.000118,0.0,-3.3e-05,-3.3e-05,-3.3e-05,-3.3e-05,0.0,-0.000110875,-8.750000000000001e-05,-0.00015175,-5.2e-05,7.966436288759054e-05,8e-05,8e-05,8e-05,8e-05,0.0,-2.5500000000000003e-05,-3.95e-05,-6.275e-05,-1.7749999999999998e-05,6.727596566052067e-05,3.7e-05,3.7e-05,3.7e-05,3.7e-05,0.0,-0.00017175,-0.000184,-0.000266,-8.975e-05,0.0001752643241887,-0.0001656666666666,-0.0001673333333333,-0.0001728333333333,-0.0001593333333333,1.3576941236277536e-05,4.605e-05,7.199999999999999e-06,-3.15e-05,8.255e-05,0.0001396551558118,0.0001525416666666,0.0001468749999999,0.0001276874999999,0.0001745625,6.381435488466882e-05
e89d7e75e702e37a5b2938df12121c30,3,1,-0.000118,-0.000118,-0.000118,-0.000118,0.0,-8.8e-05,-8.8e-05,-8.8e-05,-8.8e-05,0.0,-0.00010425,-7.999999999999999e-05,-0.00013525,-4.9e-05,9.098488885523792e-05,2.15e-05,0.0,-2.5500000000000003e-05,4.7e-05,8.621484790916238e-05,-7.858333333333332e-05,-6.35e-05,-0.000124,-3.025e-05,6.114878774288369e-05,0.000137,0.000137,0.000137,0.000137,0.0,-0.0001794999999999,-0.0001794999999999,-0.0002252499999999,-0.00013375,0.0001294005409571,-0.000126,-0.000126,-0.000126,-0.000126,0.0,8.9e-05,8.9e-05,8.9e-05,8.9e-05,0.0,6.400000000000001e-05,6.400000000000001e-05,-4.000000000000002e-06,0.000132,0.0001923330444827
e89d7e75e702e37a5b2938df12121c30,3,2,-0.000118,-0.000118,-0.000118,-0.000118,0.0,1.6e-05,1.6e-05,1.6e-05,1.6e-05,0.0,-3.55e-05,-3.55e-05,-4.525e-05,-2.575e-05,2.7577164466275356e-05,5.000000000000003e-07,5.000000000000003e-07,-7.749999999999999e-06,8.75e-06,2.3334523779156068e-05,-5.8181818181818185e-05,-6.4e-05,-0.000108,-2.05e-05,6.629452191820707e-05,-6.3e-05,-6.3e-05,-6.3e-05,-6.3e-05,0.0,-0.0001089499999999,-0.0001117999999999,-0.0001481,-6.575e-05,9.197153758154424e-05,-0.000147,-0.000152,-0.0001685,-0.000128,4.0730823708832606e-05,-2.166666666666667e-05,0.0,-6e-05,2.75e-05,8.9489291724392e-05,-5.550000000000001e-05,-5.550000000000001e-05,-6.325e-05,-4.775e-05,2.1920310216782973e-05
e96b71bd53b478946163feb5ca5a2865,1,1,0.000205,0.0001695,0.00015525,0.0001975,0.0001090089041155,0.0002284166666666,0.000165,9.825e-05,0.000218,0.0002092985941547,2.4181818181818186e-05,1.5e-05,2e-06,4e-05,2.873262320714272e-05,0.000115,0.000115,0.0001075,0.0001225,2.1213203435596417e-05,2.9888888888888885e-05,2.5e-05,1e-06,4e-05,4.768239833639989e-05,0.0001745,0.0001675,0.00016075,0.00018925,1.976107284536951e-05,0.0002095,0.0001619999999999,0.000125,0.00017775,0.0001920587707671,8.209999999999999e-05,0.0001075,7.375e-05,0.000119,6.144455495268343e-05,0.00012,0.00012,0.0001175,0.0001225,7.071067811865475e-06,9.7e-05,5e-06,0.0,5e-06,0.0002285443064265
e96b71bd53b478946163feb5ca5a2865,1,2,0.0002342105263157,0.000178,0.000159,0.0002475,0.0001512641467938,0.0002236363636363,0.000134,8.649999999999999e-05,0.000292,0.0002187707808311,6.746153846153847e-05,4.9e-05,4e-05,0.000105,4.423161649132775e-05,0.000100125,9.4e-05,8.075000000000001e-05,0.0001125,2.6658890235180997e-05,2.5666666666666663e-05,2.75e-05,8.750000000000001e-06,3.875e-05,2.1039645117412665e-05,0.0001668181818181,0.00017,0.0001495,0.0001875,2.3103325223085024e-05,0.000275,0.0001575,0.00012025,0.00027725,0.0002885252155358,8.755555555555555e-05,4e-05,3.5e-05,0.000126,7.823380201535507e-05,0.0001235,0.0001245,0.0001055,0.0001425,2.58005167906898e-05,2e-05,4e-05,0.0,5e-05,5.291502622129181e-05
e96b71bd53b478946163feb5ca5a2865,2,1,0.0003223157894736,0.000198,0.0001575,0.0002544999999999,0.0002782570858899,0.0001419444444444,9.45e-05,6.649999999999999e-05,0.000169,0.000141050459149,3.3357142857142856e-05,2.95e-05,2.0000000000000003e-06,4.9e-05,3.984702892670562e-05,0.000101,9.3e-05,7e-05,0.0001295,4.1235906683374865e-05,1.1699999999999998e-05,5.5e-06,1.75e-06,2.4e-05,3.073199563249278e-05,0.000163,0.000171,0.0001445,0.00018,3.0140148828905464e-05,0.0001245,0.000125,8.65e-05,0.00015,5.1649920481200023e-05,0.0001237647058823,0.000111,0.0001,0.00012,0.0001453721643798,0.000139,0.000136,0.00011825,0.00015675,2.9063149634316425e-05,2.4500000000000003e-05,4.5e-06,4e-06,2.5e-05,4.0336088060197414e-05
e96b71bd53b478946163feb5ca5a2865,2,2,0.0003274666666666,0.000206,0.0001799999999999,0.000393,0.0002385087200162,0.0001717272727272,0.000136,0.0001185,0.00019,9.763307934208662e-05,7.86153846153846e-05,6e-05,4.2e-05,7.9e-05,6.229036637867644e-05,0.00015175,0.0001385,0.0001095,0.00018075,6.573875062193784e-05,3.957142857142857e-05,2.9e-05,2.15e-05,4.45e-05,3.717910319367203e-05,0.0001744999999999,0.0001735,0.00017075,0.00017475,8.408329203831165e-06,0.00020425,0.000191,0.000175,0.00022025,5.018881017384918e-05,0.000165,0.000127,9.8e-05,0.0001405,0.0002051775284523,0.0003115,0.0003115,0.00022525,0.00039775,0.0002439518395093,7.966666666666666e-05,4.9e-05,4.45e-05,9.95e-05,6.107645481962204e-05
e96b71bd53b478946163feb5ca5a2865,3,1,0.0002637647058823,0.000198,0.000176,0.000265,0.0001353562565102,0.0002128823529411,0.000155,0.000101,0.000196,0.0002021651188858,6.558333333333335e-05,6e-05,4.85e-05,8.15e-05,2.6441903154354123e-05,0.00015525,0.000113,0.00010925,0.000159,9.061410854092572e-05,3.6e-05,2.05e-05,0.0,4.325e-05,6.434848306469447e-05,0.0001707142857142,0.000164,0.000159,0.0001805,2.424674745001403e-05,0.0003854285714285,0.000159,0.000122,0.0006255,0.0003356763605731,7.05e-05,7.950000000000001e-05,2.025e-05,0.00011575,5.463907549939486e-05,0.000137,0.000137,0.000128,0.000146,2.545584412271571e-05,7.833333333333334e-05,8e-05,4e-05,0.0001175,7.75134396948899e-05
e96b71bd53b478946163feb5ca5a2865,3,2,0.0002392631578947,0.000183,0.000158,0.0002325,0.0001749847111115,0.00021875,0.0001375,9.6e-05,0.00025425,0.000200680342834,7.66923076923077e-05,5.6e-05,4e-05,8.5e-05,7.509148266768188e-05,9.28e-05,9.4e-05,8.5e-05,9.5e-05,2.8621670111997307e-05,6.233333333333334e-05,3.7e-05,2e-05,5.5e-05,9.730493307124772e-05,0.0001853636363636,0.000181,0.0001745,0.0001925,1.6390684715854478e-05,0.000217625,0.00021,0.00017125,0.0002475,8.773977351887145e-05,0.0001057272727272,0.000119,0.0001115,0.000123,3.3358929566432165e-05,0.0001336,0.00014,9.5e-05,0.000144,4.420746543288815e-05,5.3e-05,5.9e-05,1e-06,7e-05,5.604016416821064e-05
ec4d6718b71ca61ce9478e45ec7a69c2,1,1,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
ec4d6718b71ca61ce9478e45ec7a69c2,1,2,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
ec4d6718b71ca61ce9478e45ec7a69c2,2,1,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
ec4d6718b71ca61ce9478e45ec7a69c2,2,2,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
ec4d6718b71ca61ce9478e45ec7a69c2,3,1,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
ec4d6718b71ca61ce9478e45ec7a69c2,3,2,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
edc8ba7558e8f5e56c9ede5709709e3f,1,1,0.0003695641025641,0.000193,0.0001115,0.0007075,0.0003218931495544,0.0005071538461538,0.000639,0.000176,0.000768,0.0003344039090067,2.7090909090909088e-05,3.2e-05,0.0,4.4e-05,3.152920723854168e-05,0.0001071707317073,8.8e-05,6.4e-05,0.000115,7.163270986044867e-05,1.3181818181818176e-06,0.0,-2.2e-05,1.825e-05,2.9913186077358952e-05,2.835294117647059e-05,2.3e-05,-1.6e-05,5.6e-05,5.68176262004919e-05,0.000558923076923,0.000623,0.000329,0.00071,0.000253079520289,0.000165875,4.4e-05,3.1e-05,0.00016075,0.0002680935004807,0.0001041666666666,0.0001035,9.25e-05,0.00010925,2.0034137532388725e-05,-7.899999999999999e-06,0.0,-3.7e-05,3.95e-05,6.388435732721361e-05
edc8ba7558e8f5e56c9ede5709709e3f,1,2,0.00026965625,0.000144,8.075000000000001e-05,0.0003509999999999,0.0002416170803318,0.000206875,0.000162,7.975e-05,0.0002234999999999,0.0001725890556867,3.75e-05,3.5e-05,1.725e-05,5.525e-05,3.421987726453735e-05,8.722222222222223e-05,8e-05,7.25e-05,9.95e-05,2.088675202745535e-05,8.399999999999998e-06,1.2e-05,-8.25e-06,3.425e-05,3.566884728536467e-05,5.509090909090909e-05,1e-06,0.0,5.95e-05,0.0001326600577004,0.0006646,0.000744,0.000725,0.000824,0.0003087107060015,4.7166666666666663e-05,1.6e-05,5.2500000000000006e-06,3.4250000000000006e-05,0.0001432695594558,0.0002155,0.0001145,0.00010725,0.000124,0.0002517075684201,-5.96e-05,-8e-05,-8.8e-05,0.0,5.762638284674824e-05
edc8ba7558e8f5e56c9ede5709709e3f,2,1,0.0002399743589743,0.000163,0.0001035,0.00026,0.0002260409240054,0.00029195,0.000222,0.00012075,0.00038975,0.0002216997673478,0.0001161249999999,6.85e-05,1.75e-05,0.00011225,0.000168664025718,0.00012175,8e-05,7.2e-05,0.00010425,0.0001527555026496,1.1125e-05,5e-07,0.0,2.8000000000000003e-05,3.8583027356598133e-05,9.757142857142855e-05,7.5e-06,-1.8e-05,0.000106,0.0002344586938479,0.0004453333333333,0.000389,0.00023875,0.0006705,0.0003207052644823,4.733333333333333e-05,4e-05,3.9e-05,6.2e-05,2.8995689334795957e-05,9.866666666666666e-05,0.000104,8.999999999999999e-05,0.000142,9.057078263251712e-05,-2.6500000000000004e-05,-1.95e-05,-4.95e-05,-3.75e-06,2.8005356630473393e-05
edc8ba7558e8f5e56c9ede5709709e3f,2,2,0.00019609375,0.000116,8.099999999999999e-05,0.00020275,0.0002151815976325,0.0003263,0.000188,9.425e-05,0.000528,0.0003160917764053,0.0001078571428571,0.0,-1.55e-05,6.5e-05,0.0002621192022543,7.588888888888889e-05,7.8e-05,4.85e-05,9.55e-05,2.994011116228957e-05,4.285714285714286e-06,0.0,0.0,2.1e-05,3.744827935130834e-05,3.3375e-05,2.8e-05,7.5e-07,6.725e-05,6.288282754456896e-05,0.0004142857142857,0.00026,0.000201,0.000664,0.0002640320146533,0.0002613333333333,6.000000000000001e-05,2.875e-05,0.00053675,0.0003404777036263,0.0002694444444444,0.000111,0.000103,0.000145,0.0003192252774731,6.177777777777779e-05,-1.4e-05,-2.4e-05,4e-05,0.0002148096702768
